total_streams,explicit
482568,True
482682,False
483339,True
483385,True
483607,False
483771,False
484210,False
484232,False
484294,True
485065,False
485222,True
485810,True
486071,True
486076,False
486437,True
486742,True
486745,False
487016,False
487381,False
487701,False
488400,False
488499,False
488754,False
489487,True
489607,False
491045,True
491611,True
491702,False
491884,False
491927,True
492285,True
493192,True
493224,False
493326,True
493705,False
493941,True
494031,False
494604,False
495848,True
496186,False
496472,False
496779,True
496972,False
497126,True
497622,False
498391,True
498548,False
498694,True
498726,True
499126,True
499422,False
500074,False
500539,True
500927,True
500990,False
501512,False
502423,True
502448,False
502921,False
503562,False
504278,False
504311,True
504714,False
504901,False
505047,False
505057,False
505196,False
505574,False
506064,False
506695,True
507325,True
507642,False
507842,True
509372,False
509917,False
509970,False
510003,True
510102,False
511304,True
511395,False
511523,False
512350,False
512622,True
513265,False
513963,True
514054,False
514728,False
514820,False
514843,False
515257,False
515460,True
515523,False
515813,True
516018,False
516131,False
516252,False
517216,False
517450,True
517456,False
517618,True
517623,True
517639,False
518641,True
518811,False
518830,False
519070,True
519113,False
519137,False
519188,False
519512,False
519534,False
519678,False
519760,False
519788,True
519878,True
519962,False
520149,False
521108,False
521475,False
521680,False
521691,False
522162,True
522892,True
523821,True
523944,False
524210,False
524385,False
524576,False
524606,False
524683,True
524892,True
525245,False
525573,False
525966,True
526077,True
526372,False
526642,False
527180,True
527253,False
527257,True
527288,True
527671,True
528643,False
528869,True
528933,True
528978,False
529050,True
529417,True
529580,False
529685,False
529916,False
530282,False
530337,False
531064,False
531576,True
531626,False
531754,False
531828,False
531904,True
531942,False
532272,True
532412,False
533100,True
533165,True
533801,False
534631,True
535094,True
535132,True
535164,True
535507,True
535640,False
536100,False
536109,False
536389,False
537049,False
537415,True
537850,False
538364,True
538542,False
538886,True
539406,True
539413,False
539822,True
540012,True
540016,True
540562,True
541831,False
542508,False
542656,True
542941,False
543309,False
543751,True
544197,False
544400,False
544510,False
544564,False
544592,False
545109,False
545134,True
546265,False
547681,True
548129,False
548503,False
548509,False
549351,True
549510,False
549835,False
549921,False
550183,True
551359,False
551726,False
552263,False
552936,True
553310,False
553497,False
553795,False
554041,False
554956,False
555010,True
555300,True
555662,False
556282,True
556552,False
557144,False
557361,False
557962,True
558272,True
559138,False
559384,True
559753,True
560002,False
560244,True
561600,True
562435,True
562620,False
562640,True
562870,True
563040,True
563165,True
563292,False
563641,True
564595,False
565044,False
565120,False
565829,True
566647,False
567593,False
567799,True
568309,False
568696,True
569237,True
569334,False
569455,False
570167,True
570203,False
570452,True
571829,False
572225,False
572318,True
572711,False
572737,True
572862,False
573061,False
573353,False
573564,True
573695,False
574151,False
574606,False
576293,False
576439,False
576981,True
577027,False
577559,True
577748,True
579361,False
579421,False
580644,False
580709,True
581614,False
581873,True
582238,True
582256,True
582504,False
583069,True
583332,False
583421,True
583875,False
584717,True
585070,True
585078,True
585689,False
586007,False
586066,False
586394,False
586984,False
587083,True
588011,False
589056,False
589930,False
589994,True
590334,False
590583,True
591478,True
592002,False
592952,False
593370,False
593882,False
594374,False
594564,False
594797,True
596044,False
596169,False
596787,True
596927,True
597386,True
597392,False
597565,False
597687,False
597814,False
598264,False
599321,True
599526,True
599547,True
599780,True
600417,True
600703,False
601208,False
602668,False
602868,False
603028,True
603162,False
603450,True
603601,False
606358,False
606370,True
606945,True
607374,False
608035,False
608134,True
608396,False
608513,False
609350,True
609674,True
610267,False
610429,False
611484,False
611646,True
612878,True
613048,False
613384,True
613707,False
613869,False
614239,False
614319,False
615074,True
615773,False
615849,False
616549,True
616768,True
616821,False
617139,True
617616,False
618319,True
618647,False
619657,False
619658,True
619776,False
619831,False
619848,True
620205,False
620285,False
620349,True
620358,True
620913,False
621670,False
622323,False
622539,True
622594,True
623731,True
623801,True
624762,True
625139,True
625445,False
626148,False
626214,False
626326,False
626340,True
626613,False
627122,True
629032,True
629107,True
629373,False
630304,False
630558,False
631713,True
631767,True
632712,True
633795,True
634885,False
635291,True
635402,True
636196,True
636254,False
636322,False
636588,True
636625,False
636911,False
637646,True
637981,False
638664,False
638887,False
639373,True
640203,False
640381,False
641697,False
642470,False
642586,False
643097,False
643298,True
644469,False
644580,False
644877,False
645800,False
646207,False
649765,True
649786,True
650069,False
650344,False
651017,False
651994,False
652932,True
653506,True
653672,True
653715,True
654472,True
654614,True
655695,False
656330,False
656386,False
656807,True
658698,False
659253,True
659914,False
660108,False
660923,True
660927,False
660949,False
661502,False
662109,False
662362,False
664599,False
664771,True
664790,False
665596,False
665780,False
665848,False
666236,False
666550,False
666588,True
666596,False
667054,False
667217,False
667900,False
668060,False
668492,False
669037,True
670436,False
671174,False
671253,False
672535,False
672756,False
672775,True
672966,True
673576,False
676675,False
677126,True
677548,False
677724,False
678401,False
680007,True
680553,True
680880,True
680914,False
680982,False
681290,True
681343,True
682473,True
682704,False
683352,False
684253,False
685008,False
686688,False
686808,False
688144,True
688176,False
688627,True
688860,False
688968,True
689842,False
690510,False
690682,False
691740,False
692739,True
692987,False
693210,True
694518,False
695121,False
695451,False
696512,True
697314,False
697436,True
697461,False
697511,True
697790,False
698188,True
698752,False
699117,False
700104,False
700307,True
701234,True
702034,True
702860,False
703631,False
703683,False
703769,False
704472,True
705298,True
705733,False
706019,False
706312,False
706732,False
706765,True
706994,True
707556,True
707844,True
707946,True
708596,False
709547,True
709669,False
709908,False
710125,True
710857,False
711918,True
712282,True
712498,False
713153,False
713837,False
714717,False
715180,False
716328,False
716885,False
717046,False
717433,False
717751,False
720656,True
720690,False
721410,False
723848,True
724056,False
724701,False
726028,True
728272,True
728469,False
728674,False
729544,True
730103,False
730557,True
731149,False
732600,False
732740,False
732849,True
734238,False
734774,False
734942,False
735383,True
735559,True
735631,True
736811,False
737761,False
739195,False
739450,False
740334,True
740719,False
741212,True
742868,True
742912,False
743957,False
744387,False
744653,False
744799,False
745437,False
745906,False
746127,False
746546,False
747834,False
748444,False
748804,True
749378,False
749814,True
750897,True
750987,False
751786,True
751852,False
752161,False
752528,True
753199,True
753422,True
753750,False
754530,False
754823,False
756142,True
759058,True
759515,True
759858,True
760239,False
761935,True
762801,False
763630,False
763648,True
764385,True
765265,True
765331,False
766364,False
766982,True
767774,False
768415,True
768748,True
769496,True
770015,False
770919,False
771089,False
771176,False
771734,True
771897,False
772969,True
773187,False
773303,False
773998,True
775129,False
775342,False
775876,False
775927,True
776153,False
776155,True
777157,False
777492,False
777605,False
778295,True
779404,False
780531,True
780589,False
781129,True
781225,False
781495,False
781655,False
782403,True
782584,True
784189,False
784232,True
784599,False
785011,False
785043,True
785201,False
786128,False
786560,False
786784,False
787114,False
787827,True
789121,False
789794,False
790932,False
791285,False
792089,False
792438,False
793653,True
794057,False
794476,False
796168,False
796649,False
797645,True
798045,False
798884,False
798925,False
799703,False
799748,True
799809,True
800357,True
800493,False
800662,True
801485,False
801849,False
802056,False
802571,False
803135,False
803153,False
803753,False
803824,True
804242,True
804266,False
807436,True
807523,False
807694,True
810160,False
810290,True
810375,True
810499,False
810511,False
811254,True
811557,True
811947,False
813628,False
813887,True
813945,False
814725,False
815018,True
815757,False
815797,False
816438,False
816858,True
817014,False
817731,False
818969,True
819855,False
820353,False
820533,False
821596,False
822024,False
825204,True
825730,False
827047,True
827225,False
827382,True
828520,False
829271,False
829720,False
831996,True
833247,False
833455,True
833573,False
833947,True
834180,True
835687,True
836482,True
837404,True
837549,True
838550,False
840345,False
840348,False
840786,True
842053,False
843837,False
844401,True
844960,True
845131,False
846202,False
846671,False
846966,True
847096,True
847122,True
847208,False
847291,False
847292,False
849337,False
849387,True
849622,True
849803,True
850092,False
850227,True
851912,False
852205,True
852306,False
854006,False
855451,False
855910,True
856643,True
857096,True
857574,False
859215,False
859673,True
860857,True
862583,True
863373,True
863420,True
864201,True
865164,True
866260,False
866837,False
867891,True
868981,False
869146,True
869466,False
869899,False
870204,False
870696,False
872461,True
873950,False
875386,True
875587,False
875885,False
878113,True
878260,False
879169,False
879676,False
880276,True
880371,True
880848,True
880850,False
881421,True
882416,True
882947,False
883139,True
884453,False
884871,False
885995,True
887823,False
889600,False
891429,False
891534,False
892271,False
893814,False
894391,False
894684,True
895035,False
895878,True
896255,True
896504,True
897223,False
897360,False
899240,False
899965,False
900469,False
900878,True
902076,False
902606,False
902607,True
904170,True
904213,True
905478,True
906042,False
908161,True
909850,False
910533,False
910551,False
910670,True
910686,True
910818,True
911280,False
912847,True
913195,True
914853,True
916555,False
918140,False
918197,True
918294,False
918567,True
919540,False
920192,False
920360,False
920602,False
921511,False
922043,False
922877,False
923686,False
924414,False
924567,False
925719,True
925934,False
927235,False
928409,False
929213,False
929840,False
929872,True
930346,False
930395,False
931426,False
931487,False
933709,False
934297,False
935642,False
937042,False
938167,False
938974,False
940418,False
940834,False
942361,False
942622,False
943502,False
944068,True
944160,True
944587,True
944675,True
950014,True
951178,True
951187,False
951471,False
952785,True
954156,False
955114,False
956903,True
956958,False
958102,True
958803,True
959361,False
959743,False
960722,True
963260,False
965497,False
966033,True
967287,True
967633,False
968444,False
970435,True
970522,True
971114,False
971608,False
971788,False
973023,False
973656,False
974209,True
975930,True
975962,False
976177,False
976222,True
977768,False
978075,True
978430,False
982278,True
985166,False
985211,True
985235,False
985864,False
987069,False
987647,False
988365,True
990255,False
990923,False
991527,False
992074,False
992154,False
995544,False
996103,False
996928,False
997303,True
998238,False
998418,False
998561,True
998983,True
999508,True
1003924,False
1004894,False
1007302,False
1009225,False
1010282,False
1011005,False
1014406,False
1014957,False
1014958,False
1015753,False
1017528,False
1017983,True
1021297,False
1025633,True
1027918,True
1028402,False
1028505,False
1028975,False
1029083,False
1029615,False
1029829,False
1031970,True
1031986,False
1033735,False
1033792,False
1034013,True
1034369,False
1035343,True
1036106,True
1037912,False
1038447,False
1038853,False
1039012,True
1039158,False
1040405,False
1040892,False
1041455,True
1041603,False
1041932,False
1041945,False
1042619,False
1042758,True
1043699,False
1045914,False
1048039,False
1050251,False
1050846,False
1051179,False
1052002,True
1053072,False
1053130,False
1053173,True
1053442,False
1055633,True
1055778,False
1055905,False
1057080,False
1058209,False
1058896,True
1059445,False
1059609,False
1059845,False
1060030,False
1060232,True
1060620,False
1064440,True
1065733,False
1066983,False
1068815,False
1069409,True
1070858,False
1073169,False
1073396,False
1073762,False
1074084,True
1077297,False
1078726,True
1079934,True
1080892,True
1081469,False
1081610,True
1082968,False
1084121,True
1084712,False
1086034,False
1086619,False
1087988,False
1088662,False
1089091,True
1089252,False
1089360,False
1089447,True
1090088,False
1090461,False
1090886,False
1091667,False
1092105,False
1093368,False
1095610,True
1095948,False
1097223,True
1097411,False
1098915,False
1101042,True
1102031,False
1102244,True
1102259,False
1102888,False
1103026,True
1103404,True
1103766,False
1104560,False
1104732,True
1104744,False
1105011,True
1105655,False
1109206,False
1109309,True
1109609,False
1110050,True
1110168,True
1110749,False
1111188,True
1112275,True
1112875,False
1113369,False
1113517,True
1114226,True
1117407,True
1119632,False
1119989,False
1123059,False
1123156,False
1125598,True
1126229,False
1128760,False
1128842,True
1129444,False
1131359,True
1131987,False
1132790,False
1133814,True
1135895,False
1136291,False
1136474,False
1138459,False
1139260,False
1139491,True
1139500,False
1141330,True
1141887,False
1142918,False
1147111,False
1148128,True
1148705,False
1149789,False
1149882,False
1150283,True
1150498,False
1151755,False
1152094,False
1153281,True
1153497,False
1153904,True
1154926,False
1156299,False
1156869,False
1157095,True
1157999,False
1158028,True
1162803,True
1164675,True
1169640,False
1170734,False
1171686,False
1172779,False
1173026,False
1173526,True
1173943,False
1176967,True
1176969,False
1179668,True
1179857,False
1180762,True
1183211,False
1183614,True
1184812,False
1187853,False
1188084,False
1188631,True
1189084,False
1189611,False
1189893,False
1190022,False
1190962,False
1191590,True
1191848,True
1193362,False
1195632,False
1198143,True
1199696,False
1199810,False
1201949,False
1202336,True
1205190,False
1207401,False
1207840,True
1207879,False
1209716,False
1210051,True
1210967,True
1211405,False
1211871,True
1212943,False
1213904,True
1218649,True
1219075,True
1220062,True
1220502,True
1220642,False
1221411,False
1222368,True
1222561,False
1223236,True
1224888,True
1226636,False
1227167,True
1229919,False
1230608,False
1231903,False
1234099,True
1234498,True
1234642,False
1235540,False
1236190,False
1236858,True
1237059,True
1238979,True
1239849,False
1240157,False
1241240,False
1242151,False
1242839,False
1242926,False
1244980,True
1247797,False
1247987,False
1249616,False
1251805,False
1255786,True
1256898,False
1257701,True
1258265,True
1259094,False
1260048,False
1260473,False
1261787,True
1262465,False
1263005,True
1263428,True
1264617,False
1265261,False
1268594,True
1268849,True
1270210,False
1270212,False
1276269,False
1276508,True
1276796,True
1277850,True
1280099,False
1281834,True
1281997,True
1282495,False
1284247,False
1284826,True
1284846,False
1285890,False
1289536,False
1289897,False
1291288,False
1291480,False
1292898,False
1293025,False
1294182,False
1294330,False
1301665,False
1302200,True
1302864,False
1303524,True
1306291,True
1306319,True
1306618,True
1308560,False
1310333,False
1311034,False
1312264,False
1314958,True
1315547,True
1315726,True
1315804,False
1318507,False
1318830,True
1320152,True
1320596,True
1322465,False
1324089,True
1324672,True
1326484,False
1326778,False
1330771,False
1336273,False
1337158,False
1338442,False
1338482,False
1339603,False
1341842,True
1342558,False
1343572,False
1343863,False
1344304,False
1344557,True
1348774,False
1350514,True
1354485,False
1354752,True
1356462,False
1356892,True
1358028,True
1359908,False
1363363,False
1364808,False
1368006,False
1369418,False
1370930,False
1371180,False
1372047,True
1374694,False
1375163,False
1377837,False
1378727,True
1382274,False
1383101,False
1386024,False
1390280,True
1390643,False
1392197,True
1392236,True
1392554,False
1392555,True
1393778,False
1394900,False
1396413,False
1396955,True
1397217,False
1398883,False
1402577,False
1403103,True
1406915,True
1407556,False
1408385,False
1412097,False
1412467,True
1413493,False
1413794,True
1414851,True
1414988,False
1415063,False
1415593,False
1415884,True
1417333,False
1419604,True
1419753,True
1420615,True
1420884,False
1422270,False
1423894,False
1424427,True
1424643,True
1427847,True
1428326,True
1429001,True
1433148,False
1433362,False
1435476,True
1435486,True
1436148,False
1436340,True
1437945,True
1438707,False
1440912,False
1442279,False
1442621,True
1442891,False
1444379,True
1446658,True
1447042,False
1449845,False
1453418,False
1453652,False
1454034,False
1457122,True
1458916,False
1459050,True
1459079,True
1459188,True
1460695,True
1461398,False
1461702,False
1462007,True
1464445,True
1465412,False
1466236,False
1468562,True
1468900,True
1472600,True
1472658,True
1473900,True
1478336,True
1480895,False
1484907,False
1485300,False
1486050,False
1487841,False
1489786,False
1493664,False
1495202,False
1497700,False
1498144,True
1500444,False
1501459,False
1503420,False
1509633,False
1510869,False
1511869,True
1516985,False
1518342,False
1520784,False
1524062,False
1526167,False
1527897,True
1528916,False
1529701,True
1529809,False
1531316,False
1532593,False
1532700,True
1532802,False
1534418,True
1535273,True
1536143,True
1545432,True
1545571,False
1549291,False
1550572,True
1551117,False
1553117,False
1554530,True
1564049,False
1572947,False
1575094,False
1575247,False
1575765,False
1576492,True
1577767,False
1579807,False
1581645,True
1583790,True
1583792,False
1585770,True
1587894,False
1588154,False
1589812,True
1590541,False
1595075,False
1595607,False
1596822,False
1596945,False
1598616,False
1598704,False
1599148,True
1603119,True
1603212,True
1603669,False
1604383,False
1605771,False
1614816,False
1615957,False
1618294,True
1622664,True
1624081,True
1627534,True
1637397,False
1637403,True
1637495,True
1638029,False
1638740,False
1641694,False
1642270,True
1643457,True
1646268,True
1647497,False
1648273,False
1648787,False
1651516,True
1653544,False
1655603,False
1656103,True
1657447,True
1660468,False
1662689,False
1663916,True
1665175,True
1666254,False
1667911,False
1667982,True
1670429,False
1672240,False
1672584,False
1673161,True
1673860,False
1675800,False
1676155,True
1679316,False
1681277,False
1681577,False
1683416,False
1684194,True
1685056,False
1691265,False
1693564,False
1696503,True
1697212,False
1702502,False
1704871,False
1707838,True
1708082,False
1714524,False
1719779,False
1723046,False
1731321,False
1734416,True
1744295,False
1745100,False
1748124,True
1750962,False
1757117,True
1760566,True
1762979,False
1767627,False
1773882,False
1775045,False
1777555,False
1777570,False
1777947,False
1778843,False
1781281,True
1783825,False
1783865,False
1790250,False
1791850,False
1792403,False
1795405,False
1799615,False
1800337,False
1804397,True
1806322,False
1826417,False
1834228,True
1835334,True
1839888,True
1841011,False
1843703,False
1844935,True
1846263,True
1847703,False
1856188,True
1856357,False
1858467,False
1859399,False
1860549,True
1864795,False
1865033,False
1871767,False
1872605,True
1874352,True
1878862,False
1892692,False
1898704,True
1899808,True
1900932,False
1908094,True
1917219,False
1918189,True
1920492,True
1929265,True
1931928,False
1934331,True
1935145,False
1941456,False
1946234,False
1947695,True
1948706,True
1949652,False
1950373,False
1953201,True
1956597,False
1959290,False
1961408,False
1962320,False
1967174,False
1969642,False
1971810,False
1971947,False
1976587,False
1983378,False
1990780,False
1991017,False
1992234,True
2002825,False
2002832,True
2004356,True
2004954,True
2008730,True
2012773,False
2013838,True
2013914,False
2017634,True
2018882,False
2021402,False
2026208,False
2029961,False
2032752,False
2036256,True
2040891,False
2044578,False
2045794,True
2046272,False
2049337,True
2053135,False
2055301,True
2057681,False
2058524,False
2063807,False
2064686,False
2073076,False
2091873,False
2092521,False
2094465,False
2095300,True
2096729,False
2098027,True
2098201,False
2104281,False
2105037,False
2105181,False
2110153,False
2113129,False
2113936,False
2116755,True
2119338,False
2125783,False
2130570,False
2132862,True
2134391,False
2135770,False
2138562,True
2138758,True
2140357,False
2141238,False
2144004,False
2154505,False
2161042,False
2161092,False
2161529,True
2169563,True
2173102,False
2177709,True
2179054,False
2183895,True
2187176,False
2189139,False
2190414,True
2194393,False
2195142,True
2203879,True
2204169,True
2206218,False
2209422,False
2215605,True
2216149,False
2221386,False
2223330,True
2224076,False
2225406,False
2231258,True
2231576,False
2240341,False
2244704,True
2249597,False
2256493,True
2259922,False
2267600,False
2274148,True
2275059,True
2277182,False
2283469,False
2291797,False
2294423,False
2295371,False
2295709,False
2307022,False
2307759,True
2313147,False
2315235,False
2322902,True
2324323,False
2335377,True
2345180,False
2345267,False
2350936,False
2353808,False
2360969,False
2364965,True
2365314,True
2372917,True
2381339,False
2387385,True
2388714,False
2396579,False
2396611,False
2401206,False
2401771,False
2402041,True
2421786,False
2430622,False
2434947,True
2435904,True
2440617,False
2444446,False
2454446,False
2463461,False
2466338,False
2473966,True
2479666,False
2488497,False
2491167,True
2506112,False
2507175,False
2507200,False
2511878,False
2527985,False
2529090,True
2532871,False
2533684,True
2538607,False
2544427,False
2549440,False
2552237,False
2569471,True
2570309,True
2574878,False
2580679,False
2595144,True
2595601,False
2596056,True
2602340,False
2610220,True
2611293,False
2618027,False
2624905,False
2626233,False
2634649,True
2649579,True
2653273,True
2654306,True
2654328,False
2655259,False
2656071,True
2666005,True
2672370,True
2696413,False
2701248,False
2707382,True
2713057,True
2731682,True
2734166,True
2748066,False
2750142,True
2758534,False
2759477,False
2765093,False
2765606,True
2777500,True
2789623,False
2791036,False
2807305,False
2809032,False
2816642,True
2816985,False
2842896,True
2852512,True
2858237,False
2861598,True
2863255,True
2874491,False
2876445,False
2880277,True
2880828,False
2884240,True
2891716,False
2900856,False
2912212,False
2922177,False
2929574,True
2957739,True
2960797,False
2960881,False
2966001,False
2968633,False
2983202,False
2985960,True
2986862,False
2993234,False
2995282,False
3006077,True
3015061,False
3023089,True
3033455,False
3045821,True
3048128,False
3051490,False
3052398,False
3059847,False
3092880,True
3095194,True
3120406,False
3128093,False
3130539,False
3138981,True
3144482,False
3146296,False
3154580,True
3157109,False
3158437,False
3169982,False
3172541,False
3175930,False
3181263,False
3187650,True
3193865,False
3216594,False
3228337,False
3228750,False
3243059,True
3257524,True
3260535,False
3277115,False
3278514,True
3283283,False
3286829,True
3303296,False
3335066,False
3344213,True
3358889,False
3379064,True
3418460,False
3422550,False
3426256,True
3434759,True
3444726,False
3464533,False
3471480,True
3484407,False
3487396,True
3489036,True
3494694,True
3496484,False
3520573,True
3521233,True
3528993,True
3548674,False
3549960,False
3577698,False
3582516,False
3593641,True
3594923,False
3596351,False
3598286,False
3606429,False
3609500,False
3614898,False
3616976,True
3632090,True
3632945,False
3637424,False
3703294,False
3718706,False
3751136,False
3792457,False
3823011,True
3829311,False
3833839,False
3846716,False
3871652,False
3873023,False
3892610,True
3903860,False
3914078,False
3940246,True
3949041,False
3990065,True
4036762,True
4070968,False
4074354,True
4089766,False
4115727,False
4144667,True
4146439,True
4154071,True
4166425,False
4180149,False
4202473,True
4207035,False
4247795,False
4264853,True
4289474,False
4306773,False
4307378,False
4313976,False
4390417,True
4433186,False
4556789,False
4565754,True
4569841,False
4586894,False
4600181,False
4606304,False
4611212,False
4630307,False
4659631,False
4691040,False
4768214,False
4783517,False
4814388,False
4821991,False
4842187,True
4917878,False
4931409,False
5043521,False
5119331,False
5199750,True
5236315,False
5243070,False
5291397,False
5350916,False
5370534,True
5374262,True
5392859,False
5499558,False
5571662,False
5580529,False
5638107,True
5766526,False
5795101,True
5795786,False
5825545,True
6048366,False
6062713,False
6147118,False
6194540,False
6213905,False
6295385,False
6298892,True
6301003,True
6548724,True
6728636,False
6830654,False
6982573,True
7375586,False
7452865,False
7594634,False
7648813,False
7795577,False
8674358,True
9010088,False
9784521,False
10417537,False
